run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
23,famous_le_100m,5,0.0,0.0,16
23,famous_le_100m,6,0.0,0.0,16
23,famous_le_100m,7,0.0,0.0,16
23,famous_le_100m,8,0.0,0.0,16
23,famous_le_100m,9,0.0,0.0,16
23,famous_le_100m,10,0.0,0.0,16
23,famous_le_100m,11,0.0,0.0,16
23,famous_le_100m,12,0.0,0.0,16
23,famous_le_100m,13,0.0,0.0,16
23,famous_le_100m,14,0.07142857142857142,0.07142857142857142,16
23,famous_le_100m,15,0.42857142857142855,0.42857142857142855,16
23,famous_le_100m,16,0.5,0.5,16
23,famous_le_100m,17,0.7142857142857143,0.7142857142857143,16
23,famous_le_100m,18,0.7857142857142857,0.7857142857142857,16
23,famous_le_100m,19,0.7857142857142857,0.7857142857142857,16
23,famous_le_100m,20,0.8571428571428571,0.8571428571428571,16
23,famous_le_100m,21,0.8571428571428571,0.8571428571428571,16
23,famous_le_100m,22,0.8571428571428571,0.8571428571428571,16
23,famous_le_100m,23,0.9285714285714286,0.9285714285714286,16
23,maleficnet_benigns,0,1.0,1.0,16
23,maleficnet_mals,1,0.0,0.0,16
24,famous_le_10m,0,1.0,1.0,16
24,famous_le_10m,1,0.0,0.0,16
24,famous_le_10m,2,0.0,0.0,16
24,famous_le_10m,3,0.0,0.0,16
24,famous_le_10m,4,0.0,0.0,16
24,famous_le_10m,5,0.0,0.0,16
24,famous_le_10m,6,0.0,0.0,16
24,famous_le_10m,7,0.2,0.2,16
24,famous_le_10m,8,1.0,1.0,16
24,famous_le_10m,9,1.0,1.0,16
24,famous_le_10m,10,1.0,1.0,16
24,famous_le_10m,11,1.0,1.0,16
24,famous_le_10m,12,1.0,1.0,16
24,famous_le_10m,13,1.0,1.0,16
24,famous_le_10m,14,1.0,1.0,16
24,famous_le_10m,15,1.0,1.0,16
24,famous_le_10m,16,1.0,1.0,16
24,famous_le_10m,17,1.0,1.0,16
24,famous_le_10m,18,1.0,1.0,16
24,famous_le_10m,19,1.0,1.0,16
24,famous_le_10m,20,1.0,1.0,16
24,famous_le_10m,21,1.0,1.0,16
24,famous_le_10m,22,1.0,1.0,16
24,famous_le_10m,23,1.0,1.0,16
24,famous_le_100m,0,1.0,1.0,16
24,famous_le_100m,1,0.0,0.0,16
24,famous_le_100m,2,0.0,0.0,16
24,famous_le_100m,3,0.0,0.0,16
24,famous_le_100m,4,0.0,0.0,16
24,famous_le_100m,5,0.0,0.0,16
24,famous_le_100m,6,0.07142857142857142,0.14285714285714285,16
24,famous_le_100m,7,0.42857142857142855,0.42857142857142855,16
24,famous_le_100m,8,0.6428571428571429,0.7142857142857143,16
24,famous_le_100m,9,0.7857142857142857,0.8571428571428571,16
24,famous_le_100m,10,0.8571428571428571,0.8571428571428571,16
24,famous_le_100m,11,0.8571428571428571,0.8571428571428571,16
24,famous_le_100m,12,0.8571428571428571,0.8571428571428571,16
24,famous_le_100m,13,0.8571428571428571,0.9285714285714286,16
24,famous_le_100m,14,0.9285714285714286,0.9285714285714286,16
24,famous_le_100m,15,0.9285714285714286,0.9285714285714286,16
24,famous_le_100m,16,0.9285714285714286,0.9285714285714286,16
24,famous_le_100m,17,0.9285714285714286,0.9285714285714286,16
24,famous_le_100m,18,1.0,1.0,16
24,famous_le_100m,19,1.0,1.0,16
24,famous_le_100m,20,1.0,1.0,16
24,famous_le_100m,21,1.0,1.0,16
24,famous_le_100m,22,1.0,1.0,16
24,famous_le_100m,23,1.0,1.0,16
24,maleficnet_benigns,0,1.0,1.0,16
24,maleficnet_mals,1,0.0,0.0,16
25,famous_le_10m,0,1.0,1.0,16
25,famous_le_10m,1,0.0,0.0,16
25,famous_le_10m,2,0.0,0.0,16
25,famous_le_10m,3,0.0,0.0,16
25,famous_le_10m,4,0.0,0.0,16
25,famous_le_10m,5,0.0,0.0,16
25,famous_le_10m,6,0.0,0.0,16
25,famous_le_10m,7,0.0,0.0,16
25,famous_le_10m,8,1.0,1.0,16
25,famous_le_10m,9,1.0,1.0,16
25,famous_le_10m,10,1.0,1.0,16
25,famous_le_10m,11,1.0,1.0,16
25,famous_le_10m,12,1.0,1.0,16
25,famous_le_10m,13,0.8,0.8,16
25,famous_le_10m,14,1.0,1.0,16
25,famous_le_10m,15,1.0,1.0,16
25,famous_le_10m,16,1.0,1.0,16
25,famous_le_10m,17,1.0,1.0,16
25,famous_le_10m,18,1.0,1.0,16
25,famous_le_10m,19,1.0,1.0,16
25,famous_le_10m,20,1.0,1.0,16
25,famous_le_10m,21,1.0,1.0,16
25,famous_le_10m,22,1.0,1.0,16
25,famous_le_10m,23,1.0,1.0,16
25,famous_le_100m,0,1.0,1.0,16
25,famous_le_100m,1,0.0,0.0,16
25,famous_le_100m,2,0.0,0.0,16
25,famous_le_100m,3,0.0,0.0,16
25,famous_le_100m,4,0.0,0.0,16
25,famous_le_100m,5,0.0,0.0,16
25,famous_le_100m,6,0.0,0.0,16
25,famous_le_100m,7,0.07142857142857142,0.07142857142857142,16
25,famous_le_100m,8,0.42857142857142855,0.42857142857142855,16
25,famous_le_100m,9,0.42857142857142855,0.42857142857142855,16
25,famous_le_100m,10,0.42857142857142855,0.42857142857142855,16
25,famous_le_100m,11,0.6428571428571429,0.6428571428571429,16
25,famous_le_100m,12,0.7857142857142857,0.7857142857142857,16
25,famous_le_100m,13,0.8571428571428571,0.8571428571428571,16
25,famous_le_100m,14,0.8571428571428571,0.8571428571428571,16
25,famous_le_100m,15,0.8571428571428571,0.8571428571428571,16
25,famous_le_100m,16,0.9285714285714286,0.9285714285714286,16
25,famous_le_100m,17,0.9285714285714286,0.9285714285714286,16
25,famous_le_100m,18,0.9285714285714286,0.9285714285714286,16
25,famous_le_100m,19,0.9285714285714286,0.9285714285714286,16
25,famous_le_100m,20,0.9285714285714286,0.9285714285714286,16
25,famous_le_100m,21,1.0,1.0,16
25,famous_le_100m,22,1.0,1.0,16
25,famous_le_100m,23,1.0,1.0,16
25,maleficnet_benigns,0,1.0,1.0,16
25,maleficnet_mals,1,0.0,0.0,16
26,famous_le_10m,0,1.0,1.0,16
26,famous_le_10m,1,0.0,0.0,16
26,famous_le_10m,2,0.0,0.0,16
26,famous_le_10m,3,0.0,0.0,16
26,famous_le_10m,4,0.0,0.0,16
26,famous_le_10m,5,0.0,0.0,16
26,famous_le_10m,6,0.0,0.0,16
26,famous_le_10m,7,0.2,0.2,16
26,famous_le_10m,8,0.4,0.4,16
26,famous_le_10m,9,0.2,0.2,16
26,famous_le_10m,10,0.0,0.0,16
26,famous_le_10m,11,0.0,0.0,16
26,famous_le_10m,12,0.4,0.4,16
26,famous_le_10m,13,0.0,0.0,16
26,famous_le_10m,14,0.0,0.0,16
26,famous_le_10m,15,0.0,0.0,16
26,famous_le_10m,16,0.2,0.4,16
26,famous_le_10m,17,0.0,0.0,16
26,famous_le_10m,18,0.0,0.0,16
26,famous_le_10m,19,0.0,0.0,16
26,famous_le_10m,20,0.2,0.2,16
26,famous_le_10m,21,0.0,0.0,16
26,famous_le_10m,22,0.0,0.0,16
26,famous_le_10m,23,0.0,0.0,16
26,famous_le_100m,0,1.0,1.0,16
26,famous_le_100m,1,0.0,0.0,16
26,famous_le_100m,2,0.0,0.0,16
26,famous_le_100m,3,0.0,0.0,16
26,famous_le_100m,4,0.0,0.0,16
26,famous_le_100m,5,0.0,0.0,16
26,famous_le_100m,6,0.0,0.0,16
26,famous_le_100m,7,0.21428571428571427,0.21428571428571427,16
26,famous_le_100m,8,0.42857142857142855,0.42857142857142855,16
26,famous_le_100m,9,0.42857142857142855,0.42857142857142855,16
26,famous_le_100m,10,0.42857142857142855,0.42857142857142855,16
26,famous_le_100m,11,0.42857142857142855,0.42857142857142855,16
26,famous_le_100m,12,0.5714285714285714,0.5714285714285714,16
26,famous_le_100m,13,0.6428571428571429,0.6428571428571429,16
26,famous_le_100m,14,0.7857142857142857,0.7857142857142857,16
26,famous_le_100m,15,0.8571428571428571,0.8571428571428571,16
26,famous_le_100m,16,0.9285714285714286,0.9285714285714286,16
26,famous_le_100m,17,0.9285714285714286,0.9285714285714286,16
26,famous_le_100m,18,0.9285714285714286,0.9285714285714286,16
26,famous_le_100m,19,0.8571428571428571,0.8571428571428571,16
26,famous_le_100m,20,0.9285714285714286,0.9285714285714286,16
26,famous_le_100m,21,0.9285714285714286,0.9285714285714286,16
26,famous_le_100m,22,1.0,1.0,16
26,famous_le_100m,23,1.0,1.0,16
26,maleficnet_benigns,0,1.0,1.0,16
26,maleficnet_mals,1,0.0,0.0,16
27,famous_le_10m,0,1.0,1.0,16
27,famous_le_10m,1,0.0,0.0,16
27,famous_le_10m,2,0.0,0.0,16
27,famous_le_10m,3,0.0,0.0,16
27,famous_le_10m,4,0.0,0.0,16
27,famous_le_10m,5,0.0,0.0,16
27,famous_le_10m,6,0.0,0.0,16
27,famous_le_10m,7,0.0,0.0,16
27,famous_le_10m,8,0.0,0.0,16
27,famous_le_10m,9,0.0,0.0,16
27,famous_le_10m,10,0.0,0.0,16
27,famous_le_10m,11,0.0,0.0,16
27,famous_le_10m,12,0.0,0.0,16
27,famous_le_10m,13,0.0,0.0,16
27,famous_le_10m,14,0.0,0.0,16
27,famous_le_10m,15,0.6,0.8,16
27,famous_le_10m,16,1.0,1.0,16
27,famous_le_10m,17,1.0,1.0,16
27,famous_le_10m,18,1.0,1.0,16
27,famous_le_10m,19,1.0,1.0,16
27,famous_le_10m,20,1.0,1.0,16
27,famous_le_10m,21,1.0,1.0,16
27,famous_le_10m,22,1.0,1.0,16
27,famous_le_10m,23,1.0,1.0,16
27,famous_le_100m,0,1.0,1.0,16
27,famous_le_100m,1,0.0,0.0,16
27,famous_le_100m,2,0.0,0.0,16
27,famous_le_100m,3,0.0,0.0,16
27,famous_le_100m,4,0.0,0.0,16
27,famous_le_100m,5,0.0,0.0,16
27,famous_le_100m,6,0.0,0.0,16
27,famous_le_100m,7,0.0,0.0,16
27,famous_le_100m,8,0.0,0.0,16
27,famous_le_100m,9,0.0,0.0,16
27,famous_le_100m,10,0.0,0.0,16
27,famous_le_100m,11,0.0,0.0,16
27,famous_le_100m,12,0.0,0.0,16
27,famous_le_100m,13,0.0,0.0,16
27,famous_le_100m,14,0.0,0.0,16
27,famous_le_100m,15,0.0,0.0,16
27,famous_le_100m,16,0.2857142857142857,0.2857142857142857,16
27,famous_le_100m,17,0.2857142857142857,0.42857142857142855,16
27,famous_le_100m,18,0.42857142857142855,0.42857142857142855,16
27,famous_le_100m,19,0.42857142857142855,0.42857142857142855,16
27,famous_le_100m,20,0.42857142857142855,0.42857142857142855,16
27,famous_le_100m,21,0.42857142857142855,0.42857142857142855,16
27,famous_le_100m,22,0.42857142857142855,0.42857142857142855,16
27,famous_le_100m,23,0.42857142857142855,0.42857142857142855,16
27,maleficnet_benigns,0,1.0,1.0,16
27,maleficnet_mals,1,0.0,0.0,16
28,famous_le_10m,0,1.0,1.0,16
28,famous_le_10m,1,0.0,0.0,16
28,famous_le_10m,2,0.0,0.0,16
28,famous_le_10m,3,0.0,0.0,16
28,famous_le_10m,4,0.0,0.0,16
28,famous_le_10m,5,0.0,0.0,16
28,famous_le_10m,6,0.0,0.0,16
28,famous_le_10m,7,0.0,0.0,16
28,famous_le_10m,8,0.4,0.8,16
28,famous_le_10m,9,0.2,0.2,16
28,famous_le_10m,10,0.2,0.2,16
28,famous_le_10m,11,0.0,0.0,16
28,famous_le_10m,12,0.2,0.4,16
28,famous_le_10m,13,0.0,0.0,16
28,famous_le_10m,14,0.0,0.0,16
28,famous_le_10m,15,0.0,0.0,16
28,famous_le_10m,16,1.0,1.0,16
28,famous_le_10m,17,1.0,1.0,16
28,famous_le_10m,18,1.0,1.0,16
28,famous_le_10m,19,1.0,1.0,16
28,famous_le_10m,20,1.0,1.0,16
28,famous_le_10m,21,1.0,1.0,16
28,famous_le_10m,22,1.0,1.0,16
28,famous_le_10m,23,1.0,1.0,16
28,famous_le_100m,0,1.0,1.0,16
28,famous_le_100m,1,0.0,0.0,16
28,famous_le_100m,2,0.0,0.0,16
28,famous_le_100m,3,0.0,0.0,16
28,famous_le_100m,4,0.0,0.0,16
28,famous_le_100m,5,0.0,0.0,16
28,famous_le_100m,6,0.0,0.0,16
28,famous_le_100m,7,0.0,0.0,16
28,famous_le_100m,8,0.42857142857142855,0.42857142857142855,16
28,famous_le_100m,9,0.42857142857142855,0.42857142857142855,16
28,famous_le_100m,10,0.42857142857142855,0.42857142857142855,16
28,famous_le_100m,11,0.42857142857142855,0.42857142857142855,16
28,famous_le_100m,12,0.42857142857142855,0.5,16
28,famous_le_100m,13,0.5714285714285714,0.7142857142857143,16
28,famous_le_100m,14,0.8571428571428571,0.8571428571428571,16
28,famous_le_100m,15,0.8571428571428571,0.8571428571428571,16
28,famous_le_100m,16,0.8571428571428571,0.8571428571428571,16
28,famous_le_100m,17,0.9285714285714286,0.9285714285714286,16
28,famous_le_100m,18,1.0,1.0,16
28,famous_le_100m,19,1.0,1.0,16
28,famous_le_100m,20,0.9285714285714286,1.0,16
28,famous_le_100m,21,0.9285714285714286,1.0,16
28,famous_le_100m,22,0.9285714285714286,0.9285714285714286,16
28,famous_le_100m,23,0.9285714285714286,0.9285714285714286,16
28,maleficnet_benigns,0,1.0,1.0,16
28,maleficnet_mals,1,0.0,0.0,16
29,famous_le_10m,0,1.0,1.0,16
29,famous_le_10m,1,0.0,0.0,16
29,famous_le_10m,2,0.0,0.0,16
29,famous_le_10m,3,0.0,0.0,16
29,famous_le_10m,4,0.0,0.0,16
29,famous_le_10m,5,0.0,0.0,16
29,famous_le_10m,6,0.0,0.0,16
29,famous_le_10m,7,0.0,0.0,16
29,famous_le_10m,8,1.0,1.0,16
29,famous_le_10m,9,1.0,1.0,16
29,famous_le_10m,10,1.0,1.0,16
29,famous_le_10m,11,1.0,1.0,16
29,famous_le_10m,12,1.0,1.0,16
29,famous_le_10m,13,1.0,1.0,16
29,famous_le_10m,14,1.0,1.0,16
29,famous_le_10m,15,1.0,1.0,16
29,famous_le_10m,16,1.0,1.0,16
29,famous_le_10m,17,1.0,1.0,16
29,famous_le_10m,18,1.0,1.0,16
29,famous_le_10m,19,1.0,1.0,16
29,famous_le_10m,20,1.0,1.0,16
29,famous_le_10m,21,1.0,1.0,16
29,famous_le_10m,22,1.0,1.0,16
29,famous_le_10m,23,1.0,1.0,16
29,famous_le_100m,0,1.0,1.0,16
29,famous_le_100m,1,0.0,0.0,16
29,famous_le_100m,2,0.0,0.0,16
29,famous_le_100m,3,0.0,0.0,16
29,famous_le_100m,4,0.0,0.0,16
29,famous_le_100m,5,0.0,0.0,16
29,famous_le_100m,6,0.0,0.0,16
29,famous_le_100m,7,0.0,0.0,16
29,famous_le_100m,8,0.42857142857142855,0.42857142857142855,16
29,famous_le_100m,9,0.5,0.5,16
29,famous_le_100m,10,0.35714285714285715,0.6428571428571429,16
29,famous_le_100m,11,0.5,0.6428571428571429,16
29,famous_le_100m,12,0.5714285714285714,0.7142857142857143,16
29,famous_le_100m,13,0.6428571428571429,0.8571428571428571,16
29,famous_le_100m,14,0.7142857142857143,0.7142857142857143,16
29,famous_le_100m,15,0.7142857142857143,0.7857142857142857,16
29,famous_le_100m,16,0.7857142857142857,0.7857142857142857,16
29,famous_le_100m,17,0.7142857142857143,0.7857142857142857,16
29,famous_le_100m,18,0.9285714285714286,0.9285714285714286,16
29,famous_le_100m,19,0.9285714285714286,0.9285714285714286,16
29,famous_le_100m,20,0.9285714285714286,1.0,16
29,famous_le_100m,21,0.9285714285714286,0.9285714285714286,16
29,famous_le_100m,22,0.9285714285714286,0.9285714285714286,16
29,famous_le_100m,23,0.9285714285714286,0.9285714285714286,16
29,maleficnet_benigns,0,1.0,1.0,16
29,maleficnet_mals,1,0.0,0.0,16
20,famous_le_10m,0,1.0,1.0,17
20,famous_le_10m,1,0.0,0.0,17
20,famous_le_10m,2,0.0,0.0,17
20,famous_le_10m,3,0.0,0.0,17
20,famous_le_10m,4,0.0,0.0,17
20,famous_le_10m,5,0.0,0.0,17
20,famous_le_10m,6,0.0,0.0,17
20,famous_le_10m,7,0.0,0.0,17
20,famous_le_10m,8,0.0,0.0,17
20,famous_le_10m,9,0.0,0.0,17
20,famous_le_10m,10,0.0,0.0,17
20,famous_le_10m,11,0.2,0.2,17
20,famous_le_10m,12,0.0,0.0,17
20,famous_le_10m,13,0.4,0.4,17
20,famous_le_10m,14,0.4,0.4,17
20,famous_le_10m,15,0.6,0.6,17
20,famous_le_10m,16,1.0,1.0,17
20,famous_le_10m,17,1.0,1.0,17
20,famous_le_10m,18,1.0,1.0,17
20,famous_le_10m,19,1.0,1.0,17
20,famous_le_10m,20,1.0,1.0,17
20,famous_le_10m,21,1.0,1.0,17
20,famous_le_10m,22,1.0,1.0,17
20,famous_le_10m,23,1.0,1.0,17
20,famous_le_100m,0,1.0,1.0,17
20,famous_le_100m,1,0.0,0.0,17
20,famous_le_100m,2,0.0,0.0,17
20,famous_le_100m,3,0.0,0.0,17
20,famous_le_100m,4,0.0,0.0,17
20,famous_le_100m,5,0.0,0.0,17
20,famous_le_100m,6,0.0,0.0,17
20,famous_le_100m,7,0.0,0.0,17
20,famous_le_100m,8,0.0,0.0,17
20,famous_le_100m,9,0.0,0.0,17
20,famous_le_100m,10,0.0,0.0,17
20,famous_le_100m,11,0.0,0.0,17
20,famous_le_100m,12,0.0,0.0,17
20,famous_le_100m,13,0.0,0.0,17
20,famous_le_100m,14,0.2857142857142857,0.2857142857142857,17
20,famous_le_100m,15,0.42857142857142855,0.42857142857142855,17
20,famous_le_100m,16,0.8571428571428571,0.8571428571428571,17
20,famous_le_100m,17,0.8571428571428571,0.8571428571428571,17
20,famous_le_100m,18,0.8571428571428571,0.8571428571428571,17
20,famous_le_100m,19,0.8571428571428571,0.8571428571428571,17
20,famous_le_100m,20,0.9285714285714286,0.9285714285714286,17
20,famous_le_100m,21,0.9285714285714286,0.9285714285714286,17
20,famous_le_100m,22,0.9285714285714286,0.9285714285714286,17
20,famous_le_100m,23,1.0,1.0,17
20,maleficnet_benigns,0,1.0,1.0,17
20,maleficnet_mals,1,0.0,0.0,17
21,famous_le_10m,0,1.0,1.0,17
21,famous_le_10m,1,0.0,0.0,17
21,famous_le_10m,2,0.0,0.0,17
21,famous_le_10m,3,0.0,0.0,17
21,famous_le_10m,4,0.0,0.0,17
21,famous_le_10m,5,0.0,0.0,17
21,famous_le_10m,6,0.0,0.0,17
21,famous_le_10m,7,0.2,0.2,17
21,famous_le_10m,8,1.0,1.0,17
21,famous_le_10m,9,1.0,1.0,17
21,famous_le_10m,10,1.0,1.0,17
21,famous_le_10m,11,1.0,1.0,17
21,famous_le_10m,12,1.0,1.0,17
21,famous_le_10m,13,1.0,1.0,17
21,famous_le_10m,14,1.0,1.0,17
21,famous_le_10m,15,1.0,1.0,17
21,famous_le_10m,16,1.0,1.0,17
21,famous_le_10m,17,1.0,1.0,17
21,famous_le_10m,18,1.0,1.0,17
21,famous_le_10m,19,1.0,1.0,17
21,famous_le_10m,20,1.0,1.0,17
21,famous_le_10m,21,1.0,1.0,17
21,famous_le_10m,22,1.0,1.0,17
21,famous_le_10m,23,1.0,1.0,17
21,famous_le_100m,0,1.0,1.0,17
21,famous_le_100m,1,0.0,0.0,17
21,famous_le_100m,2,0.0,0.0,17
21,famous_le_100m,3,0.0,0.0,17
21,famous_le_100m,4,0.0,0.0,17
21,famous_le_100m,5,0.0,0.0,17
21,famous_le_100m,6,0.0,0.0,17
21,famous_le_100m,7,0.2857142857142857,0.2857142857142857,17
21,famous_le_100m,8,0.42857142857142855,0.42857142857142855,17
21,famous_le_100m,9,0.42857142857142855,0.42857142857142855,17
21,famous_le_100m,10,0.6428571428571429,0.6428571428571429,17
21,famous_le_100m,11,0.7857142857142857,0.7857142857142857,17
21,famous_le_100m,12,0.8571428571428571,0.8571428571428571,17
21,famous_le_100m,13,0.8571428571428571,0.8571428571428571,17
21,famous_le_100m,14,0.8571428571428571,0.8571428571428571,17
21,famous_le_100m,15,0.9285714285714286,0.9285714285714286,17
21,famous_le_100m,16,0.9285714285714286,0.9285714285714286,17
21,famous_le_100m,17,0.9285714285714286,0.9285714285714286,17
21,famous_le_100m,18,0.9285714285714286,0.9285714285714286,17
21,famous_le_100m,19,0.9285714285714286,0.9285714285714286,17
21,famous_le_100m,20,1.0,1.0,17
21,famous_le_100m,21,1.0,1.0,17
21,famous_le_100m,22,1.0,1.0,17
21,famous_le_100m,23,1.0,1.0,17
21,maleficnet_benigns,0,1.0,1.0,17
21,maleficnet_mals,1,0.0,0.0,17
22,famous_le_10m,0,1.0,1.0,17
22,famous_le_10m,1,0.0,0.0,17
22,famous_le_10m,2,0.0,0.0,17
22,famous_le_10m,3,0.0,0.0,17
22,famous_le_10m,4,0.0,0.0,17
22,famous_le_10m,5,0.0,0.0,17
22,famous_le_10m,6,0.0,0.0,17
22,famous_le_10m,7,0.0,0.0,17
22,famous_le_10m,8,1.0,1.0,17
22,famous_le_10m,9,0.4,0.4,17
22,famous_le_10m,10,1.0,1.0,17
22,famous_le_10m,11,0.8,0.8,17
22,famous_le_10m,12,1.0,1.0,17
22,famous_le_10m,13,1.0,1.0,17
22,famous_le_10m,14,1.0,1.0,17
22,famous_le_10m,15,1.0,1.0,17
22,famous_le_10m,16,1.0,1.0,17
22,famous_le_10m,17,1.0,1.0,17
22,famous_le_10m,18,1.0,1.0,17
22,famous_le_10m,19,1.0,1.0,17
22,famous_le_10m,20,1.0,1.0,17
22,famous_le_10m,21,1.0,1.0,17
22,famous_le_10m,22,1.0,1.0,17
22,famous_le_10m,23,1.0,1.0,17
22,famous_le_100m,0,1.0,1.0,17
22,famous_le_100m,1,0.0,0.0,17
22,famous_le_100m,2,0.0,0.0,17
22,famous_le_100m,3,0.0,0.0,17
22,famous_le_100m,4,0.0,0.0,17
22,famous_le_100m,5,0.0,0.0,17
22,famous_le_100m,6,0.0,0.0,17
22,famous_le_100m,7,0.0,0.0,17
22,famous_le_100m,8,0.42857142857142855,0.42857142857142855,17
22,famous_le_100m,9,0.42857142857142855,0.42857142857142855,17
22,famous_le_100m,10,0.42857142857142855,0.42857142857142855,17
22,famous_le_100m,11,0.42857142857142855,0.42857142857142855,17
22,famous_le_100m,12,0.5714285714285714,0.5714285714285714,17
22,famous_le_100m,13,0.7142857142857143,0.7142857142857143,17
22,famous_le_100m,14,0.8571428571428571,0.8571428571428571,17
22,famous_le_100m,15,0.8571428571428571,0.8571428571428571,17
22,famous_le_100m,16,0.8571428571428571,0.8571428571428571,17
22,famous_le_100m,17,0.9285714285714286,0.9285714285714286,17
22,famous_le_100m,18,0.9285714285714286,0.9285714285714286,17
22,famous_le_100m,19,0.9285714285714286,0.9285714285714286,17
22,famous_le_100m,20,0.9285714285714286,0.9285714285714286,17
22,famous_le_100m,21,0.9285714285714286,0.9285714285714286,17
22,famous_le_100m,22,1.0,1.0,17
22,famous_le_100m,23,1.0,1.0,17
22,maleficnet_benigns,0,1.0,1.0,17
22,maleficnet_mals,1,0.0,0.0,17
23,famous_le_10m,0,1.0,1.0,17
23,famous_le_10m,1,0.0,0.0,17
23,famous_le_10m,2,0.0,0.0,17
23,famous_le_10m,3,0.0,0.0,17
23,famous_le_10m,4,0.0,0.0,17
23,famous_le_10m,5,0.0,0.0,17
23,famous_le_10m,6,0.0,0.0,17
23,famous_le_10m,7,0.0,0.0,17
23,famous_le_10m,8,0.4,0.4,17
23,famous_le_10m,9,0.4,0.4,17
23,famous_le_10m,10,0.4,0.4,17
23,famous_le_10m,11,0.4,0.4,17
23,famous_le_10m,12,0.8,0.8,17
23,famous_le_10m,13,0.2,0.2,17
23,famous_le_10m,14,0.4,0.6,17
23,famous_le_10m,15,1.0,1.0,17
23,famous_le_10m,16,1.0,1.0,17
23,famous_le_10m,17,1.0,1.0,17
23,famous_le_10m,18,1.0,1.0,17
23,famous_le_10m,19,1.0,1.0,17
23,famous_le_10m,20,1.0,1.0,17
23,famous_le_10m,21,1.0,1.0,17
23,famous_le_10m,22,1.0,1.0,17
23,famous_le_10m,23,1.0,1.0,17
23,famous_le_100m,0,1.0,1.0,17
23,famous_le_100m,1,0.0,0.0,17
23,famous_le_100m,2,0.0,0.0,17
23,famous_le_100m,3,0.0,0.0,17
23,famous_le_100m,4,0.0,0.0,17
23,famous_le_100m,5,0.0,0.0,17
23,famous_le_100m,6,0.0,0.0,17
23,famous_le_100m,7,0.0,0.0,17
23,famous_le_100m,8,0.07142857142857142,0.07142857142857142,17
23,famous_le_100m,9,0.14285714285714285,0.21428571428571427,17
23,famous_le_100m,10,0.2857142857142857,0.2857142857142857,17
23,famous_le_100m,11,0.2857142857142857,0.2857142857142857,17
23,famous_le_100m,12,0.42857142857142855,0.42857142857142855,17
23,famous_le_100m,13,0.42857142857142855,0.42857142857142855,17
23,famous_le_100m,14,0.42857142857142855,0.42857142857142855,17
23,famous_le_100m,15,0.42857142857142855,0.42857142857142855,17
23,famous_le_100m,16,0.7857142857142857,0.7857142857142857,17
23,famous_le_100m,17,0.8571428571428571,0.8571428571428571,17
23,famous_le_100m,18,0.8571428571428571,0.8571428571428571,17
23,famous_le_100m,19,0.8571428571428571,0.8571428571428571,17
23,famous_le_100m,20,0.8571428571428571,0.8571428571428571,17
23,famous_le_100m,21,0.9285714285714286,0.9285714285714286,17
23,famous_le_100m,22,0.9285714285714286,0.9285714285714286,17
23,famous_le_100m,23,1.0,1.0,17
23,maleficnet_benigns,0,1.0,1.0,17
23,maleficnet_mals,1,0.0,0.0,17
24,famous_le_10m,0,1.0,1.0,17
24,famous_le_10m,1,0.0,0.0,17
24,famous_le_10m,2,0.0,0.0,17
24,famous_le_10m,3,0.0,0.0,17
24,famous_le_10m,4,0.0,0.0,17
24,famous_le_10m,5,0.0,0.0,17
24,famous_le_10m,6,0.0,0.0,17
24,famous_le_10m,7,0.6,0.6,17
24,famous_le_10m,8,1.0,1.0,17
24,famous_le_10m,9,1.0,1.0,17
24,famous_le_10m,10,1.0,1.0,17
24,famous_le_10m,11,1.0,1.0,17
24,famous_le_10m,12,1.0,1.0,17
24,famous_le_10m,13,1.0,1.0,17
24,famous_le_10m,14,1.0,1.0,17
24,famous_le_10m,15,1.0,1.0,17
24,famous_le_10m,16,1.0,1.0,17
24,famous_le_10m,17,1.0,1.0,17
24,famous_le_10m,18,1.0,1.0,17
24,famous_le_10m,19,1.0,1.0,17
24,famous_le_10m,20,1.0,1.0,17
24,famous_le_10m,21,1.0,1.0,17
24,famous_le_10m,22,1.0,1.0,17
24,famous_le_10m,23,1.0,1.0,17
24,famous_le_100m,0,1.0,1.0,17
24,famous_le_100m,1,0.0,0.0,17
24,famous_le_100m,2,0.0,0.0,17
24,famous_le_100m,3,0.0,0.0,17
24,famous_le_100m,4,0.0,0.0,17
24,famous_le_100m,5,0.0,0.0,17
24,famous_le_100m,6,0.0,0.0,17
24,famous_le_100m,7,0.42857142857142855,0.42857142857142855,17
24,famous_le_100m,8,0.42857142857142855,0.42857142857142855,17
24,famous_le_100m,9,0.42857142857142855,0.42857142857142855,17
24,famous_le_100m,10,0.5714285714285714,0.5714285714285714,17
24,famous_le_100m,11,0.6428571428571429,0.6428571428571429,17
24,famous_le_100m,12,0.7857142857142857,0.7857142857142857,17
24,famous_le_100m,13,0.7857142857142857,0.7857142857142857,17
24,famous_le_100m,14,0.8571428571428571,0.8571428571428571,17
24,famous_le_100m,15,0.8571428571428571,0.8571428571428571,17
24,famous_le_100m,16,0.9285714285714286,0.9285714285714286,17
24,famous_le_100m,17,0.9285714285714286,0.9285714285714286,17
24,famous_le_100m,18,0.9285714285714286,0.9285714285714286,17
24,famous_le_100m,19,0.9285714285714286,0.9285714285714286,17
