run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
6,famous_le_10m,16,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,17,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,18,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,19,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,20,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,21,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,22,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_10m,23,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,0,0.7142857142857143,0.7142857142857143,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,1,0.2857142857142857,0.2857142857142857,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,2,0.2857142857142857,0.35714285714285715,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,3,0.2857142857142857,0.35714285714285715,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,4,0.35714285714285715,0.2857142857142857,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,5,0.5714285714285714,0.6428571428571429,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,6,0.7142857142857143,0.6428571428571429,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,7,0.8571428571428571,0.8571428571428571,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,8,0.8571428571428571,0.8571428571428571,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,9,0.9285714285714286,0.9285714285714286,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,10,0.9285714285714286,0.9285714285714286,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,11,0.9285714285714286,0.9285714285714286,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,12,0.9285714285714286,0.9285714285714286,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,13,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,14,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,15,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,16,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,17,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,18,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,19,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,20,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,21,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,22,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
6,famous_le_100m,23,1.0,1.0,2,srnet,1b66c21fc9ac38af3c311fbaef335919ac8a7670540cc51bac80785bde94e3e0
7,torch_pretrained_classification,0,0.7625,0.775,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,0,0.8,0.8,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,1,0.2,0.2,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,2,0.2,0.6,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,3,0.2,0.6,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,4,1.0,0.6,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,5,1.0,0.6,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,6,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,7,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,8,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,9,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,10,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,11,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,12,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,13,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,14,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,15,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,16,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,17,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,18,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,19,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,20,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,21,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,22,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_10m,23,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,0,0.7142857142857143,0.7857142857142857,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,1,0.2857142857142857,0.2857142857142857,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,2,0.2857142857142857,0.2857142857142857,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,3,0.2857142857142857,0.14285714285714285,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,4,0.2857142857142857,0.21428571428571427,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,5,0.5714285714285714,0.42857142857142855,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,6,0.5714285714285714,0.7857142857142857,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,7,0.8571428571428571,0.8571428571428571,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,8,0.8571428571428571,0.8571428571428571,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,9,0.8571428571428571,0.9285714285714286,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,10,0.9285714285714286,0.9285714285714286,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,11,0.9285714285714286,0.9285714285714286,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,12,0.9285714285714286,0.9285714285714286,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,13,0.9285714285714286,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,14,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,15,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,16,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,17,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,18,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,19,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,20,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,21,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,22,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
7,famous_le_100m,23,1.0,1.0,2,srnet,398338e17791c9c69f63e8a2ce7bd868d1567f56d98fd440c6f4bb54101962fd
8,torch_pretrained_classification,0,0.7125,0.725,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,0,0.8,0.6,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,1,0.2,0.4,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,2,0.2,0.6,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,3,0.4,0.6,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,4,1.0,0.4,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,5,1.0,0.8,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,6,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,7,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,8,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,9,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,10,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,11,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,12,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,13,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,14,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,15,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,16,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,17,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,18,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,19,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,20,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,21,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,22,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_10m,23,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,0,0.7142857142857143,0.7857142857142857,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,1,0.2857142857142857,0.21428571428571427,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,2,0.2857142857142857,0.21428571428571427,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,3,0.2857142857142857,0.14285714285714285,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,4,0.35714285714285715,0.21428571428571427,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,5,0.5714285714285714,0.5,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,6,0.6428571428571429,0.7857142857142857,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,7,0.8571428571428571,0.8571428571428571,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,8,0.8571428571428571,0.8571428571428571,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,9,0.9285714285714286,0.9285714285714286,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,10,0.9285714285714286,0.9285714285714286,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,11,0.9285714285714286,0.9285714285714286,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,12,0.9285714285714286,0.9285714285714286,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,13,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,14,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,15,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,16,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,17,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,18,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,19,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,20,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,21,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,22,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
8,famous_le_100m,23,1.0,1.0,2,srnet,c3b4393c486843573818c74a886bba62c71f30e5e4ac45ea3650df576231ca31
9,torch_pretrained_classification,0,0.7,0.7875,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,0,0.6,0.8,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,1,0.4,0.2,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,2,0.4,0.2,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,3,0.4,0.2,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,4,0.8,0.6,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,5,1.0,0.8,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,6,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,7,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,8,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,9,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,10,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,11,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,12,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,13,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,14,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,15,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,16,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,17,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,18,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,19,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,20,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,21,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,22,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_10m,23,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,0,0.7142857142857143,0.7857142857142857,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,1,0.2857142857142857,0.21428571428571427,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,2,0.2857142857142857,0.21428571428571427,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,3,0.2857142857142857,0.2857142857142857,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,4,0.2857142857142857,0.35714285714285715,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,5,0.5714285714285714,0.5714285714285714,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,6,0.6428571428571429,0.7142857142857143,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,7,0.8571428571428571,0.8571428571428571,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,8,0.8571428571428571,0.8571428571428571,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,9,0.9285714285714286,0.9285714285714286,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,10,0.9285714285714286,0.9285714285714286,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,11,0.9285714285714286,0.9285714285714286,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,12,0.9285714285714286,0.9285714285714286,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,13,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,14,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,15,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,16,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,17,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,18,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,19,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,20,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,21,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,22,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
9,famous_le_100m,23,1.0,1.0,2,srnet,bd2e9373242bc93333fdd894025eace38b4624bfe2f5dec3197b1b80f539e875
5,torch_pretrained_classification,0,0.85,0.8125,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,0,0.8,0.8,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,1,0.2,0.2,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,2,0.2,0.2,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,3,0.2,0.6,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,4,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,5,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,6,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,7,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,8,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,9,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,10,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,11,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,12,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,13,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,14,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,15,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,16,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,17,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
5,famous_le_10m,18,1.0,1.0,3,srnet,31505d74c553a0afcb74af63a5c7e7da9420721082d337e09ffddb502bbe190c
