run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
9,famous_le_10m,17,0.2,0.6,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,18,0.0,0.6,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,19,0.6,0.2,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,20,0.0,0.0,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,21,0.6,0.2,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,22,0.4,0.2,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_10m,23,0.6,0.4,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,0,0.8571428571428571,0.35714285714285715,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,1,0.14285714285714285,0.6428571428571429,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,2,0.14285714285714285,0.6428571428571429,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,3,0.14285714285714285,0.6428571428571429,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,4,0.14285714285714285,0.7142857142857143,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,5,0.14285714285714285,0.7142857142857143,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,6,0.14285714285714285,0.6428571428571429,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,7,0.2857142857142857,0.5,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,8,0.2857142857142857,0.5714285714285714,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,9,0.2857142857142857,0.5,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,10,0.42857142857142855,0.5,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,11,0.35714285714285715,0.5714285714285714,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,12,0.42857142857142855,0.5,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,13,0.42857142857142855,0.7857142857142857,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,14,0.6428571428571429,0.7857142857142857,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,15,0.7857142857142857,0.7857142857142857,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,16,0.9285714285714286,0.8571428571428571,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,17,0.9285714285714286,0.8571428571428571,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,18,0.9285714285714286,1.0,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,19,0.9285714285714286,0.9285714285714286,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,20,0.9285714285714286,0.7857142857142857,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,21,0.6428571428571429,0.6428571428571429,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,22,0.5714285714285714,0.35714285714285715,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
9,famous_le_100m,23,0.14285714285714285,0.2857142857142857,1,osl_siamese_cnn,3bd5169c38fb0c9e85690faa5e00312b18ac368e002d328ba58e9c7384a616c4
5,torch_pretrained_classification,0,0.7,0.575,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,0,0.6,0.4,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,1,0.4,0.6,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,2,0.2,0.8,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,3,0.2,0.8,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,4,0.2,0.4,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,5,0.0,0.6,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,6,0.0,0.6,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,7,0.0,0.2,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,8,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,9,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,10,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,11,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,12,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,13,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,14,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,15,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,16,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,17,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,18,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,19,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,20,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,21,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,22,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_10m,23,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,0,0.6428571428571429,0.42857142857142855,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,1,0.35714285714285715,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,2,0.35714285714285715,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,3,0.35714285714285715,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,4,0.35714285714285715,0.6428571428571429,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,5,0.42857142857142855,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,6,0.42857142857142855,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,7,0.5,0.42857142857142855,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,8,0.5714285714285714,0.9285714285714286,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,9,0.5714285714285714,0.7142857142857143,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,10,0.7142857142857143,0.7857142857142857,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,11,0.6428571428571429,0.7857142857142857,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,12,0.6428571428571429,0.5,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,13,0.5714285714285714,0.6428571428571429,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,14,0.5,0.6428571428571429,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,15,0.5714285714285714,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,16,0.5714285714285714,0.5714285714285714,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,17,0.5714285714285714,0.5,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,18,0.5,0.5,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,19,0.5714285714285714,0.35714285714285715,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,20,0.5,0.42857142857142855,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,21,0.21428571428571427,0.35714285714285715,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,22,0.14285714285714285,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
5,famous_le_100m,23,0.0,0.0,2,osl_siamese_cnn,d323e2c57d412b14e3a0856c7e348cedebca4ca4c04d44c706c29f490d39544b
6,torch_pretrained_classification,0,0.7125,0.5625,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,0,0.6,0.8,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,1,0.4,0.2,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,2,0.4,0.2,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,3,0.2,0.2,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,4,0.0,0.2,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,5,0.0,0.4,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,6,0.0,0.6,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,7,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,8,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,9,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,10,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,11,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,12,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,13,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,14,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,15,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,16,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,17,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,18,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,19,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,20,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,21,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,22,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_10m,23,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,0,0.5,0.5714285714285714,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,1,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,2,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,3,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,4,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,5,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,6,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,7,0.5,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,8,0.2857142857142857,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,9,0.42857142857142855,0.5,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,10,0.2857142857142857,0.21428571428571427,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,11,0.35714285714285715,0.42857142857142855,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,12,0.21428571428571427,0.35714285714285715,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,13,0.21428571428571427,0.5714285714285714,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,14,0.07142857142857142,0.5,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,15,0.2857142857142857,0.5,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,16,0.14285714285714285,0.6428571428571429,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,17,0.21428571428571427,0.7142857142857143,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,18,0.14285714285714285,0.7857142857142857,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,19,0.07142857142857142,0.7857142857142857,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,20,0.0,0.8571428571428571,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,21,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,22,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
6,famous_le_100m,23,0.0,1.0,2,osl_siamese_cnn,e3f3ac7b31d32a59294196d00adbaae73e3b90ccd969492b64ac8872c4e26016
7,torch_pretrained_classification,0,0.2625,0.475,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,0,0.2,0.8,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,1,0.8,0.2,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,2,1.0,0.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,3,1.0,0.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,4,1.0,0.2,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,5,1.0,0.8,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,6,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,7,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,8,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,9,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,10,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,11,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,12,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,13,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,14,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,15,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,16,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,17,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,18,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,19,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,20,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,21,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,22,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_10m,23,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,0,0.35714285714285715,0.5714285714285714,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,1,0.6428571428571429,0.35714285714285715,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,2,0.6428571428571429,0.35714285714285715,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,3,0.6428571428571429,0.35714285714285715,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,4,0.7142857142857143,0.35714285714285715,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,5,0.7857142857142857,0.2857142857142857,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,6,0.8571428571428571,0.5,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,7,0.9285714285714286,0.7857142857142857,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,8,1.0,0.8571428571428571,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,9,1.0,0.8571428571428571,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,10,1.0,0.9285714285714286,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,11,1.0,0.9285714285714286,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,12,1.0,0.9285714285714286,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,13,1.0,0.9285714285714286,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,14,1.0,0.9285714285714286,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,15,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,16,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,17,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,18,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,19,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
7,famous_le_100m,20,1.0,1.0,2,osl_siamese_cnn,0b87f777b53c54bc7e26aed86a88280de8aafdb3da0cb08d16ba882e28247586
