seed,dataset,baseline,X_hat,lsb,train_archs,n_test,acc
13,famous_le_10m,malconv_lite,15,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,15,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.8
13,famous_le_10m,malconv_lite,16,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,16,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,16,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,16,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,16,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,16,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,16,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,16,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,17,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,17,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,17,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,17,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,18,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.8
13,famous_le_10m,malconv_lite,18,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,18,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,18,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,18,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.8
13,famous_le_10m,malconv_lite,18,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,18,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,18,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,18,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,18,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,18,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,19,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,19,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,19,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,19,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,19,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,19,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,19,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,19,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.8
13,famous_le_10m,malconv_lite,19,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,19,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,20,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,20,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,20,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,20,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,20,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,20,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,20,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,20,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,20,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,20,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.4
13,famous_le_10m,malconv_lite,20,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,20,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,20,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.6
13,famous_le_10m,malconv_lite,21,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,21,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,21,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,21,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,21,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,21,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,21,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,21,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,22,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,22,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,22,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,22,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,0,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,23,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,1.0
13,famous_le_10m,malconv_lite,23,1,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,2,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,3,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,4,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,5,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,6,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,7,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,23,8,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,9,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,10,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,11,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,12,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,13,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.2
13,famous_le_10m,malconv_lite,23,14,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
13,famous_le_10m,malconv_lite,23,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,0,DenseNet121|MobileNetV3Large|NASNetMobile,5,1.0
14,famous_le_10m,malconv_lite,1,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,1,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,1,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,1,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,1,23,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,0,DenseNet121|MobileNetV3Large|NASNetMobile,5,1.0
14,famous_le_10m,malconv_lite,2,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,2,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.6
14,famous_le_10m,malconv_lite,2,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,2,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,2,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.6
14,famous_le_10m,malconv_lite,2,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,2,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.8
14,famous_le_10m,malconv_lite,2,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,2,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,2,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,2,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.4
14,famous_le_10m,malconv_lite,2,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.2
14,famous_le_10m,malconv_lite,2,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.0
14,famous_le_10m,malconv_lite,2,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,0.6
