seed,dataset,baseline,X,train_archs,n_benign_test,n_malicious_test,threshold,acc_benign_test,acc_malicious_test,acc_mean_test
13,famous_le_10m,byte_autocorr,15,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0019494365636960088,0.6,1.0,0.8
13,famous_le_10m,byte_autocorr,16,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0033477911105875063,0.8,1.0,0.9
13,famous_le_10m,byte_autocorr,17,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0012744389384690296,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,18,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0015998673548398954,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,19,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.001277971353142917,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,20,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.00107191736072009,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,21,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0011149814782794067,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,22,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.0010039741761616078,0.4,1.0,0.7
13,famous_le_10m,byte_autocorr,23,MobileNetV3Large|MobileNetV3Small|NASNetMobile,5,5,0.001429519591404761,0.4,1.0,0.7
14,famous_le_10m,byte_entropy,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367603480494976,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.136760256286809,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367602468728732,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367602739270406,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367602644806235,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676029175590593,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676030778671433,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676058387926393,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676030835309294,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367602634519843,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1367602563433412,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676024763386496,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676022855019968,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676022051183073,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676022478099267,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.13676026108440986,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.2723919812687927,0.6,0.2,0.4
14,famous_le_10m,byte_entropy,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.2723920112909867,0.6,0.4,0.5
14,famous_le_10m,byte_entropy,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.27239213188619216,0.6,0.4,0.5
14,famous_le_10m,byte_entropy,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.2723928440376903,0.6,0.4,0.5
14,famous_le_10m,byte_entropy,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.27239871083400435,0.6,0.4,0.5
14,famous_le_10m,byte_entropy,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1372286112947722,0.2,0.8,0.5
14,famous_le_10m,byte_entropy,23,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.1970707266464147,0.6,0.4,0.5
14,famous_le_10m,histogram_kl,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.037557991539814e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.5691016680118766e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.7530685054832476e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,5.1380020595876695e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,5.3517686858084436e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.055037108173304e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.0801121231353606e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.779394666084421e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.339384057449469e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,5.421030691795987e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.8801924082675196e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.8571767481986356e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.0147362564254946e-05,0.0,1.0,0.5
14,famous_le_10m,histogram_kl,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,3.7075764092146597e-05,0.0,1.0,0.5
14,famous_le_10m,histogram_kl,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,5.8317370012800494e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,8.309791188426625e-05,0.6,1.0,0.8
14,famous_le_10m,histogram_kl,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.5080403296178654e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.8555973905759795e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.347546099096981e-05,0.2,1.0,0.6
14,famous_le_10m,histogram_kl,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.696619163307721e-05,0.4,1.0,0.7
14,famous_le_10m,histogram_kl,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,3.889911833457322e-05,0.0,1.0,0.5
14,famous_le_10m,histogram_kl,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,4.074897116296625e-05,0.0,1.0,0.5
14,famous_le_10m,histogram_kl,23,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.012543161502619977,0.6,0.4,0.5
14,famous_le_10m,weight_value_dist,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.5798940312280125,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.579894664637655,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.810387585545326,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.810387287145886,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.470337344686985,0.2,0.8,0.5
14,famous_le_10m,weight_value_dist,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.470345158086944,0.2,0.8,0.5
14,famous_le_10m,weight_value_dist,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.810382977622261,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.470341780745088,0.2,0.8,0.5
14,famous_le_10m,weight_value_dist,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.470344974893239,0.2,0.8,0.5
14,famous_le_10m,weight_value_dist,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.810451507801158,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.58013372505366,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.810782492698335,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.470361902295016,0.2,0.6,0.4
14,famous_le_10m,weight_value_dist,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,9.812256131454355,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.579981937612612,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,13.471903649470145,0.4,0.6,0.5
14,famous_le_10m,weight_value_dist,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.58183478486459,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.58985328890847,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.596710156049037,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.610885058141289,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,6.725890867639408,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,7.271521938567535,0.0,1.0,0.5
14,famous_le_10m,weight_value_dist,23,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,11.46029455588003,0.0,1.0,0.5
14,famous_le_10m,byte_autocorr,1,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00024037730732549102,0.2,0.8,0.5
14,famous_le_10m,byte_autocorr,2,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00024314750670542603,0.2,0.8,0.5
14,famous_le_10m,byte_autocorr,3,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0002442395690486478,0.2,0.8,0.5
14,famous_le_10m,byte_autocorr,4,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00029909864253923414,0.2,0.6,0.4
14,famous_le_10m,byte_autocorr,5,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00035647160493189166,0.2,0.6,0.4
14,famous_le_10m,byte_autocorr,6,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00039352505226577123,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,7,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0011177079642572631,0.4,0.8,0.6000000000000001
14,famous_le_10m,byte_autocorr,8,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.003031661855639154,0.8,1.0,0.9
14,famous_le_10m,byte_autocorr,9,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0019699311978162246,0.6,1.0,0.8
14,famous_le_10m,byte_autocorr,10,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.001742266209809484,0.6,1.0,0.8
14,famous_le_10m,byte_autocorr,11,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0013985671459372149,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,12,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0015619259399842944,0.6,1.0,0.8
14,famous_le_10m,byte_autocorr,13,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.001078938656615381,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,14,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.001201249187293014,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,15,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0018643104935805322,0.6,1.0,0.8
14,famous_le_10m,byte_autocorr,16,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.00326266504047203,0.8,1.0,0.9
14,famous_le_10m,byte_autocorr,17,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0011893128683535532,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,18,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0015147412847244187,0.6,1.0,0.8
14,famous_le_10m,byte_autocorr,19,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0011928452830274406,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,20,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0009867912906046136,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,21,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0010298554081639303,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,22,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.0009188481060461314,0.4,1.0,0.7
14,famous_le_10m,byte_autocorr,23,DenseNet121|MobileNetV3Large|NASNetMobile,5,5,0.029778257051384236,1.0,0.4,0.7
15,famous_le_10m,byte_entropy,1,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024122796680722328,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,2,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024119201283990133,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,3,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024118912657809348,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,4,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024119789440344756,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,5,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024119263441805965,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,6,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024120181558574372,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,7,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024120663009410598,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,8,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024129283255442495,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,9,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024120665698808396,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,10,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024119530203764544,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,11,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024118993206461853,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,12,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.02411888150196533,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,13,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024118206343881995,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,14,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024117998404633925,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,15,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024118011129403552,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,16,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.02411921936093521,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,17,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024117812374022204,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,18,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.02411761299879719,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,19,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.07988501292950392,0.4,0.6,0.5
15,famous_le_10m,byte_entropy,20,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.07988887225401431,0.4,0.6,0.5
15,famous_le_10m,byte_entropy,21,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024146910429268763,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,22,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.024741274700281698,0.2,0.8,0.5
15,famous_le_10m,byte_entropy,23,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.08740481333487521,0.4,0.6,0.5
15,famous_le_10m,histogram_kl,1,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.00011690201225590793,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,2,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.025970524909134e-05,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,3,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,7.881544851865455e-05,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,4,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.178592495043221e-05,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,5,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.016617517356893e-05,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,6,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0001030574833690608,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,7,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.00010954076117279812,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,8,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.00018663084344751243,0.6,0.6,0.6
15,famous_le_10m,histogram_kl,9,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.00011151929895502553,0.6,0.6,0.6
15,famous_le_10m,histogram_kl,10,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.059614728210998e-05,0.6,0.8,0.7
15,famous_le_10m,histogram_kl,11,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.715424149365714e-05,0.6,0.6,0.6
15,famous_le_10m,histogram_kl,12,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.34867963202996e-05,0.6,0.6,0.6
15,famous_le_10m,histogram_kl,13,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,6.799480669870386e-05,0.6,0.6,0.6
15,famous_le_10m,histogram_kl,14,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,5.926591478110175e-05,0.4,0.6,0.5
15,famous_le_10m,histogram_kl,15,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,5.9441137917657684e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,16,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.388287141031242e-05,0.6,1.0,0.8
15,famous_le_10m,histogram_kl,17,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.694743804408292e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,18,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.949334126213542e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,19,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.407753266047633e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,20,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.949720741430992e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,21,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,3.9537048523391384e-05,0.2,1.0,0.6
15,famous_le_10m,histogram_kl,22,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.270121656510143e-05,0.4,1.0,0.7
15,famous_le_10m,histogram_kl,23,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,6.623900090889292e-05,0.6,1.0,0.8
15,famous_le_10m,weight_value_dist,1,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.850094768807846,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,2,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.30211602988475,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,3,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.302115985992227,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,4,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.302115167671987,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,5,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,7.298914377839791,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,6,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.85012163958271,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,7,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.30207503706045,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,8,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.302199554422629,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,9,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.305918053239015,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,10,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.852131668621695,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,11,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,12.454158596258278,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,12,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.312022936259687,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,13,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.306253261277082,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,14,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,7.294979301226819,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,15,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,7.24431354808606,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,16,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.895845877226222,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,17,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.319838855320217,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,18,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.33706679806698,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,19,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.357458895044026,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,20,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,8.506359183505186,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,21,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,9.001600525844832,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,22,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,10.67626165295663,0.0,1.0,0.5
15,famous_le_10m,weight_value_dist,23,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,15.90864560759546,0.0,1.0,0.5
15,famous_le_10m,byte_autocorr,1,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,4.639642835202923e-05,0.0,1.0,0.5
15,famous_le_10m,byte_autocorr,2,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,5.272709359822809e-05,0.0,1.0,0.5
15,famous_le_10m,byte_autocorr,3,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,5.187862401853775e-05,0.0,1.0,0.5
15,famous_le_10m,byte_autocorr,4,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,7.432068249760962e-05,0.0,1.0,0.5
15,famous_le_10m,byte_autocorr,5,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0007480882827274709,0.4,0.6,0.5
15,famous_le_10m,byte_autocorr,6,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0007626931936607847,0.4,0.8,0.6000000000000001
15,famous_le_10m,byte_autocorr,7,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0011177079642572631,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,8,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.004254458581405368,0.8,1.0,0.9
15,famous_le_10m,byte_autocorr,9,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0027072061693123174,0.8,1.0,0.9
15,famous_le_10m,byte_autocorr,10,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.002447166096650652,0.8,1.0,0.9
15,famous_le_10m,byte_autocorr,11,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0017276476965804159,0.6,1.0,0.8
15,famous_le_10m,byte_autocorr,12,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.002172044274775572,0.6,1.0,0.8
15,famous_le_10m,byte_autocorr,13,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0014711698381088094,0.4,0.6,0.5
15,famous_le_10m,byte_autocorr,14,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0015820727357453092,0.6,1.0,0.8
15,famous_le_10m,byte_autocorr,15,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0018643104935805324,0.6,1.0,0.8
15,famous_le_10m,byte_autocorr,16,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0032626650404720295,0.8,1.0,0.9
15,famous_le_10m,byte_autocorr,17,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0011893128683535532,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,18,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.001514741284724419,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,19,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0011928452830274406,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,20,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0009867912906046136,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,21,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0010298554081639303,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,22,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0009188481060461313,0.4,1.0,0.7
15,famous_le_10m,byte_autocorr,23,MobileNetV2|MobileNetV3Large|NASNetMobile,5,5,0.0012853340438881869,0.4,1.0,0.7
16,famous_le_10m,byte_entropy,1,MobileNet|MobileNetV3Small|NASNetMobile,5,5,0.010070935175163956,0.0,1.0,0.5
16,famous_le_10m,byte_entropy,2,MobileNet|MobileNetV3Small|NASNetMobile,5,5,0.010041702403256386,0.0,1.0,0.5
16,famous_le_10m,byte_entropy,3,MobileNet|MobileNetV3Small|NASNetMobile,5,5,0.010037359119459098,0.0,1.0,0.5
16,famous_le_10m,byte_entropy,4,MobileNet|MobileNetV3Small|NASNetMobile,5,5,0.010044193133564583,0.0,1.0,0.5
