run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
24,famous_le_10m,1,0.0,0.0,13
24,famous_le_10m,2,0.0,0.0,13
24,famous_le_10m,3,0.0,0.0,13
24,famous_le_10m,4,0.0,0.0,13
24,famous_le_10m,5,0.0,0.0,13
24,famous_le_10m,6,0.0,0.4,13
24,famous_le_10m,7,0.2,1.0,13
24,famous_le_10m,8,1.0,1.0,13
24,famous_le_10m,9,1.0,1.0,13
24,famous_le_10m,10,1.0,1.0,13
24,famous_le_10m,11,1.0,1.0,13
24,famous_le_10m,12,1.0,1.0,13
24,famous_le_10m,13,1.0,1.0,13
24,famous_le_10m,14,1.0,1.0,13
24,famous_le_10m,15,1.0,1.0,13
24,famous_le_10m,16,1.0,1.0,13
24,famous_le_10m,17,1.0,1.0,13
24,famous_le_10m,18,1.0,1.0,13
24,famous_le_10m,19,1.0,1.0,13
24,famous_le_10m,20,1.0,1.0,13
24,famous_le_10m,21,1.0,1.0,13
24,famous_le_10m,22,1.0,1.0,13
24,famous_le_10m,23,1.0,1.0,13
24,famous_le_100m,0,1.0,0.9285714285714286,13
24,famous_le_100m,1,0.0,0.07142857142857142,13
24,famous_le_100m,2,0.0,0.07142857142857142,13
24,famous_le_100m,3,0.0,0.07142857142857142,13
24,famous_le_100m,4,0.0,0.07142857142857142,13
24,famous_le_100m,5,0.0,0.07142857142857142,13
24,famous_le_100m,6,0.0,0.21428571428571427,13
24,famous_le_100m,7,0.2857142857142857,0.42857142857142855,13
24,famous_le_100m,8,0.42857142857142855,0.7857142857142857,13
24,famous_le_100m,9,0.5714285714285714,0.8571428571428571,13
24,famous_le_100m,10,0.7857142857142857,0.8571428571428571,13
24,famous_le_100m,11,0.8571428571428571,0.8571428571428571,13
24,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13
24,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
24,famous_le_100m,14,0.8571428571428571,0.9285714285714286,13
24,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
24,famous_le_100m,16,0.9285714285714286,0.9285714285714286,13
24,famous_le_100m,17,0.9285714285714286,1.0,13
24,famous_le_100m,18,0.9285714285714286,1.0,13
24,famous_le_100m,19,1.0,1.0,13
24,famous_le_100m,20,1.0,1.0,13
24,famous_le_100m,21,1.0,1.0,13
24,famous_le_100m,22,1.0,1.0,13
24,famous_le_100m,23,1.0,1.0,13
24,maleficnet_benigns,0,1.0,1.0,13
24,maleficnet_mals,1,0.0,0.0,13
25,famous_le_10m,0,1.0,1.0,13
25,famous_le_10m,1,0.0,0.0,13
25,famous_le_10m,2,0.0,0.0,13
25,famous_le_10m,3,0.0,0.0,13
25,famous_le_10m,4,0.0,0.2,13
25,famous_le_10m,5,0.0,0.6,13
25,famous_le_10m,6,0.0,1.0,13
25,famous_le_10m,7,0.0,1.0,13
25,famous_le_10m,8,1.0,1.0,13
25,famous_le_10m,9,0.4,1.0,13
25,famous_le_10m,10,0.4,1.0,13
25,famous_le_10m,11,0.4,1.0,13
25,famous_le_10m,12,0.4,1.0,13
25,famous_le_10m,13,0.4,1.0,13
25,famous_le_10m,14,0.4,1.0,13
25,famous_le_10m,15,0.8,1.0,13
25,famous_le_10m,16,1.0,1.0,13
25,famous_le_10m,17,1.0,1.0,13
25,famous_le_10m,18,1.0,1.0,13
25,famous_le_10m,19,1.0,1.0,13
25,famous_le_10m,20,1.0,1.0,13
25,famous_le_10m,21,1.0,1.0,13
25,famous_le_10m,22,1.0,1.0,13
25,famous_le_10m,23,1.0,1.0,13
25,famous_le_100m,0,1.0,0.7857142857142857,13
25,famous_le_100m,1,0.0,0.21428571428571427,13
25,famous_le_100m,2,0.0,0.21428571428571427,13
25,famous_le_100m,3,0.0,0.21428571428571427,13
25,famous_le_100m,4,0.0,0.21428571428571427,13
25,famous_le_100m,5,0.07142857142857142,0.2857142857142857,13
25,famous_le_100m,6,0.07142857142857142,0.5,13
25,famous_le_100m,7,0.14285714285714285,0.5,13
25,famous_le_100m,8,0.42857142857142855,0.7857142857142857,13
25,famous_le_100m,9,0.42857142857142855,0.8571428571428571,13
25,famous_le_100m,10,0.6428571428571429,0.8571428571428571,13
25,famous_le_100m,11,0.7857142857142857,0.8571428571428571,13
25,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13
25,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
25,famous_le_100m,14,0.8571428571428571,0.9285714285714286,13
25,famous_le_100m,15,0.8571428571428571,0.9285714285714286,13
25,famous_le_100m,16,0.9285714285714286,0.9285714285714286,13
25,famous_le_100m,17,0.9285714285714286,1.0,13
25,famous_le_100m,18,0.9285714285714286,1.0,13
25,famous_le_100m,19,0.9285714285714286,1.0,13
25,famous_le_100m,20,0.9285714285714286,1.0,13
25,famous_le_100m,21,1.0,1.0,13
25,famous_le_100m,22,1.0,1.0,13
25,famous_le_100m,23,1.0,1.0,13
25,maleficnet_benigns,0,1.0,1.0,13
25,maleficnet_mals,1,0.0,0.0,13
26,famous_le_10m,0,1.0,1.0,13
26,famous_le_10m,1,0.0,0.0,13
26,famous_le_10m,2,0.0,0.0,13
26,famous_le_10m,3,0.0,0.0,13
26,famous_le_10m,4,0.0,0.0,13
26,famous_le_10m,5,0.0,0.0,13
26,famous_le_10m,6,0.0,0.2,13
26,famous_le_10m,7,0.2,1.0,13
26,famous_le_10m,8,1.0,1.0,13
26,famous_le_10m,9,1.0,1.0,13
26,famous_le_10m,10,1.0,1.0,13
26,famous_le_10m,11,1.0,1.0,13
26,famous_le_10m,12,1.0,1.0,13
26,famous_le_10m,13,0.8,1.0,13
26,famous_le_10m,14,0.8,1.0,13
26,famous_le_10m,15,0.6,1.0,13
26,famous_le_10m,16,1.0,1.0,13
26,famous_le_10m,17,0.8,1.0,13
26,famous_le_10m,18,0.8,1.0,13
26,famous_le_10m,19,0.8,1.0,13
26,famous_le_10m,20,0.6,1.0,13
26,famous_le_10m,21,1.0,1.0,13
26,famous_le_10m,22,1.0,1.0,13
26,famous_le_10m,23,1.0,1.0,13
26,famous_le_100m,0,1.0,1.0,13
26,famous_le_100m,1,0.0,0.0,13
26,famous_le_100m,2,0.0,0.0,13
26,famous_le_100m,3,0.0,0.0,13
26,famous_le_100m,4,0.0,0.0,13
26,famous_le_100m,5,0.0,0.0,13
26,famous_le_100m,6,0.0,0.42857142857142855,13
26,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13
26,famous_le_100m,8,0.6428571428571429,0.7142857142857143,13
26,famous_le_100m,9,0.6428571428571429,0.8571428571428571,13
26,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13
26,famous_le_100m,11,0.8571428571428571,0.8571428571428571,13
26,famous_le_100m,12,0.8571428571428571,0.8571428571428571,13
26,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
26,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13
26,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
26,famous_le_100m,16,0.9285714285714286,0.9285714285714286,13
26,famous_le_100m,17,0.9285714285714286,1.0,13
26,famous_le_100m,18,1.0,1.0,13
26,famous_le_100m,19,1.0,1.0,13
26,famous_le_100m,20,1.0,1.0,13
26,famous_le_100m,21,1.0,1.0,13
26,famous_le_100m,22,1.0,1.0,13
26,famous_le_100m,23,1.0,1.0,13
26,maleficnet_benigns,0,1.0,1.0,13
26,maleficnet_mals,1,0.0,0.0,13
27,famous_le_10m,0,1.0,1.0,13
27,famous_le_10m,1,0.0,0.0,13
27,famous_le_10m,2,0.0,0.0,13
27,famous_le_10m,3,0.0,0.0,13
27,famous_le_10m,4,0.0,0.0,13
27,famous_le_10m,5,0.0,0.0,13
27,famous_le_10m,6,0.0,0.4,13
27,famous_le_10m,7,0.0,1.0,13
27,famous_le_10m,8,1.0,1.0,13
27,famous_le_10m,9,1.0,1.0,13
27,famous_le_10m,10,1.0,1.0,13
27,famous_le_10m,11,1.0,1.0,13
27,famous_le_10m,12,1.0,1.0,13
27,famous_le_10m,13,1.0,1.0,13
27,famous_le_10m,14,1.0,1.0,13
27,famous_le_10m,15,1.0,1.0,13
27,famous_le_10m,16,1.0,1.0,13
27,famous_le_10m,17,1.0,1.0,13
27,famous_le_10m,18,1.0,1.0,13
27,famous_le_10m,19,1.0,1.0,13
27,famous_le_10m,20,1.0,1.0,13
27,famous_le_10m,21,1.0,1.0,13
27,famous_le_10m,22,1.0,1.0,13
27,famous_le_10m,23,1.0,1.0,13
27,famous_le_100m,0,1.0,0.9285714285714286,13
27,famous_le_100m,1,0.0,0.07142857142857142,13
27,famous_le_100m,2,0.0,0.07142857142857142,13
27,famous_le_100m,3,0.0,0.07142857142857142,13
27,famous_le_100m,4,0.0,0.07142857142857142,13
27,famous_le_100m,5,0.0,0.07142857142857142,13
27,famous_le_100m,6,0.0,0.21428571428571427,13
27,famous_le_100m,7,0.21428571428571427,0.42857142857142855,13
27,famous_le_100m,8,0.42857142857142855,0.7857142857142857,13
27,famous_le_100m,9,0.6428571428571429,0.8571428571428571,13
27,famous_le_100m,10,0.7857142857142857,0.8571428571428571,13
27,famous_le_100m,11,0.8571428571428571,0.8571428571428571,13
27,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13
27,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
27,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13
27,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
27,famous_le_100m,16,0.9285714285714286,1.0,13
27,famous_le_100m,17,0.9285714285714286,1.0,13
27,famous_le_100m,18,1.0,1.0,13
27,famous_le_100m,19,1.0,1.0,13
27,famous_le_100m,20,1.0,1.0,13
27,famous_le_100m,21,1.0,1.0,13
27,famous_le_100m,22,1.0,1.0,13
27,famous_le_100m,23,1.0,1.0,13
27,maleficnet_benigns,0,1.0,1.0,13
27,maleficnet_mals,1,0.0,0.0,13
28,famous_le_10m,0,1.0,1.0,13
28,famous_le_10m,1,0.0,0.0,13
28,famous_le_10m,2,0.0,0.0,13
28,famous_le_10m,3,0.0,0.0,13
28,famous_le_10m,4,0.0,0.0,13
28,famous_le_10m,5,0.0,0.2,13
28,famous_le_10m,6,0.0,1.0,13
28,famous_le_10m,7,0.4,1.0,13
28,famous_le_10m,8,1.0,1.0,13
28,famous_le_10m,9,1.0,1.0,13
28,famous_le_10m,10,1.0,1.0,13
28,famous_le_10m,11,1.0,1.0,13
28,famous_le_10m,12,1.0,1.0,13
28,famous_le_10m,13,1.0,1.0,13
28,famous_le_10m,14,1.0,1.0,13
28,famous_le_10m,15,1.0,1.0,13
28,famous_le_10m,16,1.0,1.0,13
28,famous_le_10m,17,1.0,1.0,13
28,famous_le_10m,18,1.0,1.0,13
28,famous_le_10m,19,1.0,1.0,13
28,famous_le_10m,20,1.0,1.0,13
28,famous_le_10m,21,1.0,1.0,13
28,famous_le_10m,22,1.0,1.0,13
28,famous_le_10m,23,1.0,1.0,13
28,famous_le_100m,0,1.0,0.9285714285714286,13
28,famous_le_100m,1,0.0,0.07142857142857142,13
28,famous_le_100m,2,0.0,0.07142857142857142,13
28,famous_le_100m,3,0.0,0.07142857142857142,13
28,famous_le_100m,4,0.0,0.07142857142857142,13
28,famous_le_100m,5,0.0,0.07142857142857142,13
28,famous_le_100m,6,0.0,0.21428571428571427,13
28,famous_le_100m,7,0.21428571428571427,0.42857142857142855,13
28,famous_le_100m,8,0.42857142857142855,0.7857142857142857,13
28,famous_le_100m,9,0.42857142857142855,0.8571428571428571,13
28,famous_le_100m,10,0.5714285714285714,0.8571428571428571,13
28,famous_le_100m,11,0.7142857142857143,0.8571428571428571,13
28,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13
28,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
28,famous_le_100m,14,0.8571428571428571,0.9285714285714286,13
28,famous_le_100m,15,0.8571428571428571,0.9285714285714286,13
28,famous_le_100m,16,0.9285714285714286,0.9285714285714286,13
28,famous_le_100m,17,0.9285714285714286,1.0,13
28,famous_le_100m,18,0.9285714285714286,1.0,13
28,famous_le_100m,19,0.9285714285714286,1.0,13
28,famous_le_100m,20,1.0,1.0,13
28,famous_le_100m,21,1.0,1.0,13
28,famous_le_100m,22,1.0,1.0,13
28,famous_le_100m,23,1.0,1.0,13
28,maleficnet_benigns,0,1.0,1.0,13
28,maleficnet_mals,1,0.0,0.0,13
29,famous_le_10m,0,1.0,1.0,13
29,famous_le_10m,1,0.0,0.0,13
29,famous_le_10m,2,0.0,0.4,13
29,famous_le_10m,3,0.0,0.8,13
29,famous_le_10m,4,0.0,1.0,13
29,famous_le_10m,5,0.0,1.0,13
29,famous_le_10m,6,0.0,1.0,13
29,famous_le_10m,7,0.4,1.0,13
29,famous_le_10m,8,1.0,1.0,13
29,famous_le_10m,9,1.0,1.0,13
29,famous_le_10m,10,1.0,1.0,13
29,famous_le_10m,11,1.0,1.0,13
29,famous_le_10m,12,1.0,1.0,13
29,famous_le_10m,13,1.0,1.0,13
29,famous_le_10m,14,1.0,1.0,13
29,famous_le_10m,15,1.0,1.0,13
29,famous_le_10m,16,1.0,1.0,13
29,famous_le_10m,17,1.0,1.0,13
29,famous_le_10m,18,1.0,1.0,13
29,famous_le_10m,19,1.0,1.0,13
29,famous_le_10m,20,1.0,1.0,13
29,famous_le_10m,21,1.0,1.0,13
29,famous_le_10m,22,1.0,1.0,13
29,famous_le_10m,23,1.0,1.0,13
29,famous_le_100m,0,1.0,0.7142857142857143,13
29,famous_le_100m,1,0.0,0.21428571428571427,13
29,famous_le_100m,2,0.0,0.21428571428571427,13
29,famous_le_100m,3,0.0,0.21428571428571427,13
29,famous_le_100m,4,0.0,0.2857142857142857,13
29,famous_le_100m,5,0.0,0.5,13
29,famous_le_100m,6,0.0,0.5,13
29,famous_le_100m,7,0.07142857142857142,0.5,13
29,famous_le_100m,8,0.42857142857142855,0.7142857142857143,13
29,famous_le_100m,9,0.42857142857142855,0.8571428571428571,13
29,famous_le_100m,10,0.42857142857142855,0.8571428571428571,13
29,famous_le_100m,11,0.42857142857142855,0.8571428571428571,13
29,famous_le_100m,12,0.5714285714285714,0.8571428571428571,13
29,famous_le_100m,13,0.7142857142857143,0.9285714285714286,13
29,famous_le_100m,14,0.8571428571428571,0.9285714285714286,13
29,famous_le_100m,15,0.8571428571428571,0.9285714285714286,13
29,famous_le_100m,16,0.8571428571428571,0.9285714285714286,13
29,famous_le_100m,17,0.8571428571428571,0.9285714285714286,13
29,famous_le_100m,18,0.9285714285714286,0.9285714285714286,13
29,famous_le_100m,19,0.9285714285714286,1.0,13
29,famous_le_100m,20,0.9285714285714286,1.0,13
29,famous_le_100m,21,0.9285714285714286,1.0,13
29,famous_le_100m,22,1.0,1.0,13
29,famous_le_100m,23,1.0,1.0,13
29,maleficnet_benigns,0,1.0,1.0,13
29,maleficnet_mals,1,0.0,0.0,13
20,famous_le_10m,0,1.0,1.0,14
20,famous_le_10m,1,0.0,0.0,14
20,famous_le_10m,2,0.0,0.0,14
20,famous_le_10m,3,0.0,0.0,14
20,famous_le_10m,4,0.0,0.0,14
20,famous_le_10m,5,0.0,0.2,14
20,famous_le_10m,6,0.0,0.2,14
20,famous_le_10m,7,0.2,0.8,14
20,famous_le_10m,8,0.8,1.0,14
20,famous_le_10m,9,0.2,1.0,14
20,famous_le_10m,10,0.6,1.0,14
20,famous_le_10m,11,0.6,0.8,14
20,famous_le_10m,12,0.8,1.0,14
20,famous_le_10m,13,0.6,0.8,14
20,famous_le_10m,14,0.6,0.8,14
20,famous_le_10m,15,0.6,0.6,14
20,famous_le_10m,16,0.6,0.8,14
20,famous_le_10m,17,0.8,0.8,14
20,famous_le_10m,18,0.8,0.8,14
20,famous_le_10m,19,0.6,0.8,14
20,famous_le_10m,20,0.0,1.0,14
20,famous_le_10m,21,0.6,0.8,14
20,famous_le_10m,22,0.6,1.0,14
20,famous_le_10m,23,0.8,1.0,14
20,famous_le_100m,0,1.0,0.7857142857142857,14
20,famous_le_100m,1,0.0,0.21428571428571427,14
20,famous_le_100m,2,0.0,0.21428571428571427,14
20,famous_le_100m,3,0.0,0.21428571428571427,14
20,famous_le_100m,4,0.0,0.21428571428571427,14
20,famous_le_100m,5,0.0,0.2857142857142857,14
20,famous_le_100m,6,0.07142857142857142,0.5,14
20,famous_le_100m,7,0.42857142857142855,0.6428571428571429,14
20,famous_le_100m,8,0.42857142857142855,0.6428571428571429,14
20,famous_le_100m,9,0.5,0.7857142857142857,14
20,famous_le_100m,10,0.6428571428571429,0.8571428571428571,14
20,famous_le_100m,11,0.6428571428571429,0.8571428571428571,14
20,famous_le_100m,12,0.7857142857142857,0.8571428571428571,14
20,famous_le_100m,13,0.8571428571428571,0.8571428571428571,14
20,famous_le_100m,14,0.8571428571428571,0.9285714285714286,14
20,famous_le_100m,15,0.8571428571428571,0.9285714285714286,14
20,famous_le_100m,16,0.9285714285714286,0.9285714285714286,14
20,famous_le_100m,17,0.9285714285714286,1.0,14
20,famous_le_100m,18,0.9285714285714286,1.0,14
20,famous_le_100m,19,0.9285714285714286,1.0,14
20,famous_le_100m,20,1.0,1.0,14
20,famous_le_100m,21,0.9285714285714286,1.0,14
20,famous_le_100m,22,1.0,1.0,14
20,famous_le_100m,23,1.0,1.0,14
20,maleficnet_benigns,0,1.0,1.0,14
20,maleficnet_mals,1,0.0,0.0,14
21,famous_le_10m,0,1.0,1.0,14
21,famous_le_10m,1,0.0,0.0,14
21,famous_le_10m,2,0.0,0.0,14
21,famous_le_10m,3,0.0,0.0,14
21,famous_le_10m,4,0.0,0.0,14
21,famous_le_10m,5,0.0,0.6,14
21,famous_le_10m,6,0.0,1.0,14
21,famous_le_10m,7,0.2,1.0,14
21,famous_le_10m,8,1.0,1.0,14
21,famous_le_10m,9,0.4,1.0,14
21,famous_le_10m,10,0.4,1.0,14
21,famous_le_10m,11,0.4,1.0,14
21,famous_le_10m,12,0.6,1.0,14
21,famous_le_10m,13,0.4,1.0,14
21,famous_le_10m,14,0.8,1.0,14
21,famous_le_10m,15,1.0,1.0,14
21,famous_le_10m,16,1.0,1.0,14
21,famous_le_10m,17,1.0,1.0,14
21,famous_le_10m,18,1.0,1.0,14
21,famous_le_10m,19,1.0,1.0,14
21,famous_le_10m,20,1.0,1.0,14
21,famous_le_10m,21,1.0,1.0,14
21,famous_le_10m,22,1.0,1.0,14
21,famous_le_10m,23,1.0,1.0,14
21,famous_le_100m,0,1.0,0.9285714285714286,14
21,famous_le_100m,1,0.0,0.07142857142857142,14
21,famous_le_100m,2,0.0,0.14285714285714285,14
21,famous_le_100m,3,0.0,0.07142857142857142,14
21,famous_le_100m,4,0.0,0.14285714285714285,14
21,famous_le_100m,5,0.0,0.14285714285714285,14
21,famous_le_100m,6,0.0,0.2857142857142857,14
21,famous_le_100m,7,0.0,0.5,14
21,famous_le_100m,8,0.2857142857142857,0.7142857142857143,14
21,famous_le_100m,9,0.42857142857142855,0.8571428571428571,14
21,famous_le_100m,10,0.42857142857142855,0.8571428571428571,14
21,famous_le_100m,11,0.42857142857142855,0.8571428571428571,14
21,famous_le_100m,12,0.42857142857142855,0.9285714285714286,14
21,famous_le_100m,13,0.42857142857142855,0.9285714285714286,14
21,famous_le_100m,14,0.7142857142857143,0.9285714285714286,14
21,famous_le_100m,15,0.7857142857142857,0.9285714285714286,14
21,famous_le_100m,16,0.8571428571428571,0.9285714285714286,14
21,famous_le_100m,17,0.8571428571428571,1.0,14
21,famous_le_100m,18,0.8571428571428571,1.0,14
21,famous_le_100m,19,0.8571428571428571,1.0,14
21,famous_le_100m,20,0.9285714285714286,1.0,14
21,famous_le_100m,21,0.9285714285714286,1.0,14
21,famous_le_100m,22,0.9285714285714286,1.0,14
21,famous_le_100m,23,1.0,1.0,14
21,maleficnet_benigns,0,1.0,1.0,14
21,maleficnet_mals,1,0.0,0.0,14
22,famous_le_10m,0,1.0,0.6,14
22,famous_le_10m,1,0.0,0.4,14
22,famous_le_10m,2,0.0,0.4,14
22,famous_le_10m,3,0.0,0.2,14
22,famous_le_10m,4,0.0,0.2,14
22,famous_le_10m,5,0.0,0.0,14
22,famous_le_10m,6,0.0,0.4,14
22,famous_le_10m,7,0.0,0.6,14
22,famous_le_10m,8,0.0,0.4,14
22,famous_le_10m,9,0.6,0.6,14
22,famous_le_10m,10,0.2,0.6,14
22,famous_le_10m,11,0.2,0.6,14
22,famous_le_10m,12,0.0,0.4,14
22,famous_le_10m,13,0.0,0.8,14
22,famous_le_10m,14,0.0,0.8,14
22,famous_le_10m,15,0.0,0.8,14
22,famous_le_10m,16,0.0,0.2,14
22,famous_le_10m,17,0.2,0.8,14
22,famous_le_10m,18,0.0,0.8,14
22,famous_le_10m,19,0.2,0.8,14
22,famous_le_10m,20,0.0,0.0,14
22,famous_le_10m,21,0.0,0.8,14
22,famous_le_10m,22,0.0,0.0,14
22,famous_le_10m,23,0.0,0.6,14
22,famous_le_100m,0,1.0,1.0,14
22,famous_le_100m,1,0.0,0.07142857142857142,14
22,famous_le_100m,2,0.0,0.07142857142857142,14
22,famous_le_100m,3,0.0,0.07142857142857142,14
22,famous_le_100m,4,0.0,0.14285714285714285,14
22,famous_le_100m,5,0.0,0.35714285714285715,14
22,famous_le_100m,6,0.0,0.5,14
22,famous_le_100m,7,0.35714285714285715,0.6428571428571429,14
22,famous_le_100m,8,0.7857142857142857,0.8571428571428571,14
22,famous_le_100m,9,0.8571428571428571,0.8571428571428571,14
22,famous_le_100m,10,0.7142857142857143,0.8571428571428571,14
22,famous_le_100m,11,0.6428571428571429,0.9285714285714286,14
22,famous_le_100m,12,0.6428571428571429,0.9285714285714286,14
22,famous_le_100m,13,0.6428571428571429,0.9285714285714286,14
22,famous_le_100m,14,0.6428571428571429,0.9285714285714286,14
22,famous_le_100m,15,0.7857142857142857,1.0,14
22,famous_le_100m,16,0.8571428571428571,1.0,14
22,famous_le_100m,17,0.6428571428571429,1.0,14
22,famous_le_100m,18,0.6428571428571429,1.0,14
22,famous_le_100m,19,0.7142857142857143,1.0,14
22,famous_le_100m,20,0.5714285714285714,0.7857142857142857,14
22,famous_le_100m,21,0.5714285714285714,0.7857142857142857,14
22,famous_le_100m,22,0.5,0.5714285714285714,14
22,famous_le_100m,23,0.07142857142857142,0.21428571428571427,14
22,maleficnet_benigns,0,1.0,1.0,14
22,maleficnet_mals,1,0.0,0.0,14
23,famous_le_10m,0,1.0,1.0,14
23,famous_le_10m,1,0.0,0.0,14
23,famous_le_10m,2,0.0,0.0,14
23,famous_le_10m,3,0.0,0.0,14
23,famous_le_10m,4,0.0,0.0,14
23,famous_le_10m,5,0.0,0.0,14
23,famous_le_10m,6,0.0,0.0,14
23,famous_le_10m,7,0.0,1.0,14
23,famous_le_10m,8,1.0,1.0,14
23,famous_le_10m,9,1.0,1.0,14
23,famous_le_10m,10,1.0,1.0,14
23,famous_le_10m,11,1.0,1.0,14
23,famous_le_10m,12,1.0,1.0,14
23,famous_le_10m,13,0.6,1.0,14
23,famous_le_10m,14,0.6,1.0,14
23,famous_le_10m,15,0.4,1.0,14
23,famous_le_10m,16,1.0,1.0,14
23,famous_le_10m,17,0.8,1.0,14
23,famous_le_10m,18,1.0,1.0,14
23,famous_le_10m,19,1.0,1.0,14
23,famous_le_10m,20,1.0,1.0,14
23,famous_le_10m,21,1.0,1.0,14
23,famous_le_10m,22,1.0,1.0,14
23,famous_le_10m,23,1.0,1.0,14
23,famous_le_100m,0,1.0,1.0,14
23,famous_le_100m,1,0.0,0.0,14
23,famous_le_100m,2,0.0,0.0,14
23,famous_le_100m,3,0.0,0.0,14
23,famous_le_100m,4,0.0,0.0,14
23,famous_le_100m,5,0.0,0.0,14
23,famous_le_100m,6,0.0,0.07142857142857142,14
23,famous_le_100m,7,0.0,0.21428571428571427,14
23,famous_le_100m,8,0.42857142857142855,0.5714285714285714,14
23,famous_le_100m,9,0.35714285714285715,0.7142857142857143,14
23,famous_le_100m,10,0.42857142857142855,0.8571428571428571,14
23,famous_le_100m,11,0.42857142857142855,0.8571428571428571,14
23,famous_le_100m,12,0.6428571428571429,0.8571428571428571,14
23,famous_le_100m,13,0.7142857142857143,0.8571428571428571,14
23,famous_le_100m,14,0.8571428571428571,0.9285714285714286,14
23,famous_le_100m,15,0.9285714285714286,0.9285714285714286,14
23,famous_le_100m,16,0.9285714285714286,0.9285714285714286,14
23,famous_le_100m,17,0.9285714285714286,1.0,14
23,famous_le_100m,18,0.8571428571428571,0.9285714285714286,14
23,famous_le_100m,19,0.9285714285714286,0.9285714285714286,14
23,famous_le_100m,20,1.0,1.0,14
23,famous_le_100m,21,1.0,1.0,14
23,famous_le_100m,22,1.0,1.0,14
23,famous_le_100m,23,1.0,1.0,14
23,maleficnet_benigns,0,1.0,1.0,14
23,maleficnet_mals,1,0.0,0.0,14
24,famous_le_10m,0,1.0,1.0,14
24,famous_le_10m,1,0.0,0.0,14
24,famous_le_10m,2,0.0,0.0,14
24,famous_le_10m,3,0.0,0.0,14
24,famous_le_10m,4,0.0,0.0,14
24,famous_le_10m,5,0.0,0.2,14
24,famous_le_10m,6,0.0,1.0,14
24,famous_le_10m,7,0.4,1.0,14
24,famous_le_10m,8,1.0,1.0,14
24,famous_le_10m,9,1.0,1.0,14
24,famous_le_10m,10,1.0,1.0,14
24,famous_le_10m,11,1.0,1.0,14
24,famous_le_10m,12,1.0,1.0,14
24,famous_le_10m,13,1.0,1.0,14
24,famous_le_10m,14,1.0,1.0,14
24,famous_le_10m,15,1.0,1.0,14
24,famous_le_10m,16,1.0,1.0,14
24,famous_le_10m,17,1.0,1.0,14
24,famous_le_10m,18,1.0,1.0,14
24,famous_le_10m,19,1.0,1.0,14
24,famous_le_10m,20,1.0,1.0,14
24,famous_le_10m,21,1.0,1.0,14
24,famous_le_10m,22,1.0,1.0,14
24,famous_le_10m,23,1.0,1.0,14
24,famous_le_100m,0,1.0,0.9285714285714286,14
24,famous_le_100m,1,0.0,0.07142857142857142,14
24,famous_le_100m,2,0.0,0.07142857142857142,14
24,famous_le_100m,3,0.0,0.07142857142857142,14
24,famous_le_100m,4,0.0,0.07142857142857142,14
24,famous_le_100m,5,0.0,0.07142857142857142,14
24,famous_le_100m,6,0.0,0.42857142857142855,14
24,famous_le_100m,7,0.07142857142857142,0.42857142857142855,14
24,famous_le_100m,8,0.42857142857142855,0.6428571428571429,14
24,famous_le_100m,9,0.42857142857142855,0.7857142857142857,14
24,famous_le_100m,10,0.42857142857142855,0.8571428571428571,14
24,famous_le_100m,11,0.42857142857142855,0.8571428571428571,14
24,famous_le_100m,12,0.5714285714285714,0.8571428571428571,14
24,famous_le_100m,13,0.7142857142857143,0.9285714285714286,14
24,famous_le_100m,14,0.8571428571428571,0.9285714285714286,14
24,famous_le_100m,15,0.8571428571428571,0.9285714285714286,14
24,famous_le_100m,16,0.8571428571428571,0.9285714285714286,14
24,famous_le_100m,17,0.8571428571428571,0.9285714285714286,14
24,famous_le_100m,18,0.9285714285714286,1.0,14
24,famous_le_100m,19,0.9285714285714286,1.0,14
24,famous_le_100m,20,0.9285714285714286,1.0,14
24,famous_le_100m,21,0.9285714285714286,1.0,14
24,famous_le_100m,22,1.0,1.0,14
24,famous_le_100m,23,1.0,1.0,14
24,maleficnet_benigns,0,1.0,1.0,14
24,maleficnet_mals,1,0.0,0.0,14
25,famous_le_10m,0,1.0,1.0,14
25,famous_le_10m,1,0.0,0.0,14
25,famous_le_10m,2,0.0,0.0,14
25,famous_le_10m,3,0.0,0.0,14
25,famous_le_10m,4,0.0,0.0,14
25,famous_le_10m,5,0.0,0.4,14
25,famous_le_10m,6,0.0,1.0,14
25,famous_le_10m,7,0.2,1.0,14
25,famous_le_10m,8,1.0,1.0,14
25,famous_le_10m,9,1.0,1.0,14
25,famous_le_10m,10,1.0,1.0,14
